DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1190686774,0.809999904,342.3367296,0.0,342.372696,73.74587622786,28.1399994984,0.0,396.000005921474,0.0
1190046906,0.1099998816,208.4832,1112.60998711916,208.4832,99.8098199752092,9.6300002472,79.0,490.000010426235,1.45819423612016
1240796434,10.8063792,2443.0393608,4507.929803028,2443.04058,127.9901590429,12.6921768,158.0,27526.9461760808,6.9172836425
1232511469,18.9161928,2813.4341496,3380.777955084,2814.2616816,165.78030016471,7.07898,123.0,19494.4711924522,-0.5533826914
1234431592,17.486376,2922.004824,0.0,2922.45288,142.6185129754,8.592312,0.0,29.3027184959655,5.3796055082
1247044426,-2.837688,681.261528,0.0,1205.88024,64.8591729863,39.550848,0.0,539.928443628014,0.0
1240368602,22.8810312,1384.901472,3162.65494482,1384.901472,93.82240658791,13.1085336,59.0,11724.2383024692,4.9169412908
1197628223,8.0400000744,917.780029308,3964.72997962795,917.78997798,113.535199412088,53.389999392,198.0,13186.0000640486,2.94698010245023
1190682473,4.8499998504,339.620352,0.0,339.621876,73.2564087837243,27.709998936,0.0,388.000012139453,0.0
1234487583,4.200144,3095.8334832,2392.717285668,3095.8334832,145.31965553875,6.9701664,160.0,21411.7032477208,5.59234032973
1192339301,16.329999852,615.8627256,3781.82006797814,615.8627256,98.6371526105642,69.2900008152,158.0,10554.0000895999,4.64990601947256
1247035540,36.05784,1122.523536,0.0,1205.88024,65.634815939,39.550848,0.0,712.917904113609,0.0
1202606582,38.5600014168,2957.9899902312,2090.96997047336,2957.9899902312,140.292558433711,27.670000032,40.470001,25830.9997565528,10.1155847622114
1191303409,16.629999252,880.9107096,3201.37011734599,880.9107096,103.960064969215,0.4099998912,69.0,9377.99987979748,3.46703509446448
1240872592,41.0346144,2573.1191616,4497.425284728,2616.1721616,134.99680038229,8.79348,149.0,27230.1130850954,2.83722027435
1191292637,29.2600002048,868.7888136,1173.17004549805,870.0000888,105.000179489167,74.3700027456,30.0,1421.00000472548,0.0
1242675555,41.038272,3385.517232,0.0,3395.084904,143.9384667721,1.697736,29.0,455.605561932565,9.2169969584
1213064576,43.1300010144,1278.2300064,0.0,2700.0000864,62.88786054628,16.7700005976,0.0,782.999995568368,0.0
1229236200,8.662416,2164.302504,4453.12082268,2164.302504,136.758099555,9.92124,140.0,26470.352199932,5.488467677
1195162839,32.6699980584,146.1900023616,1002.28002828008,146.6900023776,99.4529207979068,3.9500001264,20.0,147.000003817346,4.45615993532787
1240694017,38.484048,2091.73572,4489.99073556,2091.73572,126.4388731375,16.745712,159.0,25818.5218454358,2.6172279749
1213286755,31.9300003512,3185.489184,1631.31994752497,3214.282116,145.8194186225,20.6499997464,0.0,13253.9993251674,0.0
1240759207,33.625536,2341.58028,4489.99073556,2341.58028,127.5093511307,13.109448,180.0,27169.5495370322,5.9329881996
1240868965,4.9097184,2609.2452768,4490.002091796,2616.1721616,134.56543403842,8.79348,148.0,27955.6690793274,3.26858661822
1187860140,19.530000564,3223.820068476,2225.22997908224,3223.820068476,129.809876830535,15.4300004328,139.0,20053.9993281637,3.70157001888905
1241743552,29.0614608,2850.2164992,3491.43690408,2850.2164992,157.43692211093,24.9436128,169.0,23271.4812904655,6.46006253354
1192363298,5.3400002928,786.3699792,0.0,786.6199152,69.738391267649,52.7900008968,25.0,291.00000910459,0.0
1229338007,23.196804,2553.3160008,4453.113251856,2553.3160008,146.32390904593,17.1157392,139.0,27286.1536723742,8.08392321814
1242148002,18.1962552,3386.3673192,3491.43690408,3386.6651088,146.88092047629,9.218676,170.0,22944.6835842839,-0.14923188973
1240792849,18.0981096,2435.74824,4507.929803028,2435.74824,126.33681485425,5.704332,161.0,27572.6584169346,8.57017423878
1240662604,-0.256032,2010.213912,4489.99073556,2010.213912,124.5292492598,12.179808,159.0,24936.6823876396,3.3429757669
1234609527,45.6090528,215.517984,0.0,3232.0848744,64.81744248826,24.8582688,0.0,114.914919805237,0.0
1226689326,11.494008,2879.299296,443.980010926848,2882.606376,139.73171142627,44.98848,44.0,2618.00003186972,0.0
1216190699,39.4599990072,1715.0500487856,3514.63989355237,1715.0500487856,123.99748977027,43.2700005312,150.0,17933.9996314506,4.99660934748206
1210500855,26.8799992752,1064.5161336,0.0,1085.778372,105.34687964203,15.9099997776,0.0,40.0000033838892,0.0
1242235657,7.5599544,2912.770908,509.561880144,3442.0113024,153.66484796201,6.3751968,20.0,811.443985832984,-16.35971600879
1242942777,40.6813512,3587.5651896,2392.717285668,3587.5651896,132.94883083174,3.1260288,159.0,18682.7307320556,6.07496261141
1226587019,36.576,2517.946704,1800.73999084262,2517.946704,131.492402430716,19.699224,157.0,20492.9992670516,17.9572030186287
1213156336,10.3699997832,2848.43982,1985.21997025685,2848.43982,137.294590466541,7.9799998896,139.0,16747.0001188117,11.4412161746067
1216357177,32.459999088,2167.3300781328,3515.9699699814,2167.3300781328,132.318370096091,43.6199990184,150.380005,19599.0005462415,2.77362798485311
1229183584,42.1590216,1929.173688,4453.113251856,1929.173688,136.02554787745,19.6684392,140.0,25637.8654148402,1.64336515651
1196310649,51.2400017616,92.8856664,0.0,226.06254,63.242800204544,14.3000001528,0.0,243.000005043923,0.0
1242249343,41.123616,2678.553444,0.0,3442.0113024,50.70527667282,6.3751968,0.0,554.765961322913,0.0
1241928249,8.436864,3314.5476,3491.43690408,3314.5476,140.0375723901,2.39268,170.0,22130.1714314554,12.9636699346
1222403207,25.6900006392,1734.6300048504,4003.82006692925,1734.6300048504,130.013816949603,25.3600006896,119.0,21063.9999410558,3.86472447282383
1232361323,27.8075136,2643.3639792,3292.498361832,2643.3639792,141.2622717891,3.4387536,80.0,19281.650719084,5.41044978936
1226685258,49.10328,2882.069928,0.0,2882.606376,141.128717866047,44.98848,9.0,382.999989308506,0.0
1243238080,28.340304,3916.049064,2171.16090672,3916.049064,130.8387191265,16.575024,190.0,15392.8214472901,12.9364543924
1191380282,43.0900002816,895.7998848,0.0,978.81948,105.204119608235,20.8099993248,0.0,62.9999967111788,0.0
1183132916,5.369999928,1137.9499510704,2250.04003872133,1137.9499510704,109.23200352451,36.5200003152,125.0,10962.999726028,6.33243751635495
1232368721,31.8238632,2639.3381808,2983.13178072,2663.5264992,144.62248406606,24.8543064,79.0,14342.3224365884,2.0502375124
1241756080,11.7219984,2907.8486928,3491.43690408,2907.8486928,152.57758705112,25.0371864,170.0,22668.231395857,12.05058849379
1240646953,22.597872,1948.976544,4489.99073556,1948.976544,124.9102668506,16.873728,159.0,25102.846038405,2.2316744604
1193399685,19.8099995976,1974.5000000904,3514.63989355237,1974.5000000904,141.73036187843,45.6399994488,170.0,18897.9995751072,2.54929072409088
1191392923,28.9300002552,992.4299926824,3340.35009939649,992.4299926824,102.185760849665,32.1599999928,150.0,13466.0003635261,9.20803714831539
1240414545,43.8031128,1403.7454272,2985.758856648,1443.8753952,97.01660405745,32.927544,30.0,10567.167028287,2.46209938436
1210631603,17.3999996424,1585.2809544,3964.87988194315,1585.2809544,128.382272863847,32.4700011,159.610001,14708.0001824634,4.31339944794066
1234473813,32.5584312,3026.46588,2392.717285668,3026.4677088,143.57468569136,14.8199856,159.0,21423.4381246338,6.6088408309
1216350922,41.9099996952,2117.179931748,3515.9699699814,2117.179931748,133.593015458136,38.5200003792,150.429993,18842.9992688087,0.53025220208422
1196522393,54.4300001568,171.080001756,3563.8200684625,171.080001756,95.3536650293974,16.6699999848,80.0,4499.00016514177,2.21278415255898
1227723053,38.970001308,3793.2299805048,1718.1800529165,3793.2299805048,139.436000498904,9.840000132,179.0,15385.0006137763,2.22298136262895
1191308504,18.6200009616,878.2924776,3201.95996024383,886.475748,104.480122229191,11.5200004296,70.0,9481.99997133268,0.0
1213260070,45.1199990664,3092.2892688,1195.56994467298,3093.154596,145.788828353067,8.9200000416,15.0,6533.9996323082,0.0
1228996588,30.498288,1375.51668,886.20280332,1376.467656,123.966794721,2.962656,0.0,1169.21294177549,0.8799691978
1217258523,37.3800011352,3344.3400879384,2088.86010674316,3344.3400879384,130.911172342945,44.2200011712,130.029999,19891.9998143289,13.0013816042418
1197941571,15.35999976,226.5599976792,3472.10009594347,226.5599976792,105.693587052371,3.9300000648,143.0,8829.00009363068,0.01019721006997
1231105444,40.9486608,4072.33374,2077.184268408,4095.68904,144.01784543685,37.6952256,160.0,16097.0795362435,9.15304043423
1246675739,36.054792,925.467288,3447.22329192,925.467288,96.3974504724,31.049976,144.0,14941.2148445876,13.789208048
1240453942,40.795956,180.4635456,0.0,1463.5798008,75.56803524963,41.3488632,0.0,666.274871025325,0.0
1242860133,22.4811336,3525.0083424,2392.717285668,3525.0083424,130.23680205151,5.001768,139.0,19053.6962534572,6.95538540158
1222453989,21.680000328,1819.02001956,4004.99999877671,1819.02001956,131.920681624916,14.1899996616,120.0,21305.999758133,3.86472447282383
1241643501,0.1816608,2758.2242016,0.0,2759.215716,165.66962362643,9.930384,10.0,331.755036675382,-4.47831746901
1243809119,0.908304,4957.642104,1325.87840712,4957.843272,146.737131695,25.066752,0.0,8532.53794058757,-10.5732381447
1242123994,3.407664,3320.524728,1546.83290556,3324.673056,167.6205244098,8.086344,0.0,5519.39110832714,-16.6196244368
1239674432,20.7815688,1203.813696,3981.011808864,1224.5946552,106.23496179296,35.6658672,153.0,14593.133022642,2.21761309693
1183068315,16.0745424,926.57676,2237.636526852,940.7338056,107.1249100229,29.224224,30.0,731.623380649974,2.87532203343
1242222738,12.5169168,3432.363468,0.0,3442.0113024,146.26630281494,6.3751968,10.0,350.288144279419,0.5034875307
1243907397,29.157168,5291.794344,2304.10457616,5291.794344,139.7109858837,24.865584,199.0,23161.4892273675,1.6828276927
1240587755,9.2531184,1725.1244136,4490.002091796,1725.1244136,120.21467863636,17.3739048,158.0,24191.0212811407,0.48398305879
1222396191,27.5499993576,1692.2499998976,4003.82006692925,1692.2499998976,128.953311184657,24.8099994528,120.0,21047.9995742802,3.97689333000113
1242191220,9.6838008,3435.196584,3491.43690408,3435.196584,140.72975434672,2.0491704,189.0,22758.4286107662,6.73312514028
1193450733,31.3899992976,2244.9599610744,3514.63989355237,2244.9599610744,149.541376257643,34.9799995344,170.0,19858.9996305498,2.26377020290883
1196853097,41.2299994296,171.855384,0.0,211.006944,93.9566513321428,6.5500002096,0.0,40.9999982974184,0.0
1216339758,1.4500000464,2035.5699463272,3516.26000824884,2035.6999511472,128.341483116383,37.610000472,60.040001,18689.9993920368,2.86540242189047
1193614083,32.0299988304,2769.010009848,3517.30005019584,2770.0600586496,164.765747389177,6.840000036,170.0,20825.9994486308,2.98776848913774
1193502470,8.7100001568,2429.4626544,3516.40991056404,2429.4626544,150.408141381553,23.8500004584,169.0,20208.9996360272,6.83209854182163
1243176940,24.252936,3718.477704,1988.77975656,3718.477704,127.9357279585,13.51788,79.0,13395.617102178,11.2672344708
1240578026,6.0155328,1686.5495352,4490.002091796,1686.5495352,119.09158392824,17.375124,159.0,23906.8538593028,0.86681501907
1197597650,8.6400003984,716.57718,3434.98999110125,717.2062872,110.159941022622,18.7199994408,143.0,9274.99999691328,0.01019721006997
1216493019,42.4199980656,2844.340087788,3515.9699699814,2844.340087788,145.992768472135,9.359999568,160.639999,22039.9993893051,2.77362798485311
1217087501,14.3000001528,3223.3798827168,2090.02002133196,3223.3798827168,134.439381625982,24.8299998192,130.559998,23746.0006747103,6.22026865917765
1240940980,39.544752,2345.75604,0.0,2616.171552,53.8550220901,8.79348,1.0,722.501616751113,0.0
1210599306,22.180000344,1459.1205768,3457.35009802523,1459.1205768,113.259879276122,11.4300003048,160.289993,10873.9997857227,2.29436137952637
1242951987,36.6723168,3591.5733096,2392.717285668,3591.5733096,132.82817526132,1.024128,160.0,18653.0763809377,6.19561818183
1227632572,38.8921752,3391.1993136,0.0,3662.475276,126.58583706538,7.6900000632,0.0,252.224011298685,11.38743644885
1210486900,5.369999928,1086.0400391424,3429.72997942747,1086.0400391424,106.203445287908,15.9099997776,60.200001,10287.0002755789,3.12033176645498
1242755950,14.0125704,3452.687532,2364.398618496,3452.687532,129.98732624801,4.4924472,80.0,19509.2949206325,7.40761699447
1241848455,39.358824,3283.62564,3491.43690408,3284.125512,153.2824695941,2.34696,99.0,18109.1489780796,2.449398798
1247045674,0.280416,401.186904,0.0,1205.88024,66.2789171044,39.550848,0.0,542.134765961828,0.0
1216332905,6.1699999536,1990.5759528,3516.56005893102,1990.5759528,128.841141873887,30.709999032,150.169998,18727.9998813319,5.03739818776194
1234467716,13.88364,3007.26348,2392.72107108,3007.26348,141.5888582955,25.926288,140.0,21797.7751823518,7.8652916958
1232566312,42.888408,2829.787584,0.0,2853.022488,167.1850757346,2.983992,10.0,240.351239239849,-0.725747792
1213356253,26.9099998248,3433.0800780984,1962.41003525408,3433.0800780984,139.680722654366,18.8099995656,180.380005,17696.0006696617,6.1590858523502
1247001466,4.904232,1029.916152,1895.50720488,1029.916152,86.8538670076,53.916072,193.0,10435.2841107832,11.5529976639
1190056239,6.6999999096,62.9357136,0.0,208.4832,73.0626681426881,9.6300002472,0.0,648.999973890204,0.0
1193251112,36.2400015864,1594.2097656,3472.10009594347,1594.2097656,129.73849726723,52.3800010056,169.0,18100.0000005737,2.64106470753587
1241848794,38.490144,3284.49432,3491.43690408,3284.49432,135.8917381283,1.28016,170.0,22481.0456301048,19.8401302638
1229365390,13.1542536,2563.285704,4275.876476604,2591.1422904,149.59975314207,10.3884984,85.0,26523.903779828,3.33934702794
1246645799,30.156912,734.55276,3447.22329192,734.55276,95.7624211544,33.601152,144.0,14237.9496006844,9.8157388868
1217018066,22.6100006016,2932.7299804008,2111.50000103888,2932.7299804008,127.158608562636,10.3599996,262.5,23013.0004868712,11.1353012332847
1187932743,13.060000296,3512.6298828288,2226.56005929668,3512.6298828288,133.236123991904,22.6399993224,140.0,20919.0002442244,6.48539521381213
1182895072,6.04266,248.2632576,0.0,617.9923632,92.85262610085,29.0190936,0.0,48.5390913439053,10.14776850164
1227129210,31.3300000272,3464.4499511472,1802.95996085167,3464.4499511472,138.395885525359,4.8400002768,238.0,17355.000308142,9.34060042563263
1243363123,15.4908504,4493.667924,2784.310586244,4493.667924,133.67049629241,10.024872,199.0,26076.4340315014,6.42241436683
1196309407,14.960000052,131.2109136,0.0,226.06254,64.578629734194,14.3000001528,0.0,174.000004377782,0.0
1241868879,28.029408,3294.955056,3491.43690408,3294.955056,129.1513555101,0.719328,170.0,22428.2317892391,12.8457359184
1216224432,12.0699998376,1863.5699463096,2224.34008928764,1863.7499998992,128.52503244405,63.0600012864,49.0,8497.00012070246,1.87627803461945
1198027067,28.9799996472,373.720001352,3207.57006953184,373.720001352,94.9661683251843,36.3899994576,96.0,8233.00018110588,9.0040943076931
1243169251,41.46804,3701.259552,2386.55084952,3701.305272,135.3338195132,1.466088,200.0,18228.3593316785,3.8691429161
1231945301,8.020812,2527.5195576,0.0,3497.6022504,67.1861018444,29.9691552,0.0,369.74514936074,0.0
1240567180,9.0254328,1642.7324016,4490.002091796,1642.7324016,117.92449076023,17.3739048,160.0,23856.5014467908,1.29319184687
1242874335,6.7052952,3540.7841808,2392.717285668,3540.9429816,133.39017620775,2.6816304,150.0,19072.2293610613,3.80201124534
1229391352,10.0486464,2566.4153904,0.0,2591.1422904,141.05543366838,10.3884984,0.0,131.52439012448,11.88366650163
1240632337,43.930824,1889.177832,420.9378144,1889.717328,133.0114265788,17.23644,0.0,700.852078850564,-6.6043049072
1183170885,19.6163184,1222.7289744,0.0,1222.8511992,65.31412613341,38.990016,125.0,69.4302059422054,0.0
1193568782,14.9999998704,2704.8726192,3517.30005019584,2704.8726192,157.658324175466,6.8600000976,168.0,21075.0000023155,7.76004057585757
1192251640,49.6800003096,258.9647856,2669.2099597258,265.4131344,95.883914056335,16.9899997512,19.0,4695.00007830147,0.0
1242778880,1.5736824,3465.1258104,881.6224548,3465.3855,130.42368210795,1.9007328,0.0,3365.28277149443,6.9717147269
1197102032,56.8199997456,716.0724312,0.0,1083.681348,104.551502246089,30.209999016,0.0,226.000001882081,0.0
1240524265,33.470088,1496.900232,4489.99073556,1496.900232,97.8580179038,19.970496,159.0,24125.5141920983,1.6147888372
1187807531,31.4099999688,3130.908648,2227.88989345934,3130.908648,128.402663655248,6.239999712,60.0,20716.9998168977,4.34399107815057
1246681268,28.398216,933.120816,3447.22329192,940.237896,103.7864701797,19.040856,104.0,14651.2213528369,6.4001883407
1228993980,33.71088,1372.307136,3987.85583376,1373.325168,125.2549970518,10.024872,59.0,19131.9862225212,-0.4127690567
1240784827,37.8585984,2415.9886656,4507.929803028,2415.9886656,131.71959550904,12.928092,180.0,27746.2477213047,3.18784717636
1240573076,29.8575984,1663.7072136,4490.002091796,1663.7072136,118.65296010645,16.9740072,159.0,23989.6323153646,1.30543884086
1197077570,53.400001404,1082.8299559512,4228.91015447713,1082.8299559512,112.923371343813,41.849998596,166.0,15100.0000018881,15.040814092796
1229404573,9.727692,1759.2967608,0.0,2591.1422904,68.18264428129,10.3884984,0.0,46.11213677671,0.0
1196255065,30.6900004944,154.7599944672,778.960022095872,154.7599944672,97.4236877873844,39.7099990152,20.0,93.0000026964744,1.45819423612016
1187895483,33.8199996192,3370.719970764,2227.14990219452,3370.719970764,131.482211117347,24.5900002992,139.0,20657.0007357193,6.30184588614504
1222547292,3.089999916,2200.8601074912,4009.12988326871,2200.8601074912,138.049185826088,17.9599992336,140.0,23077.9998804603,2.36574139642379
1227934647,11.2102392,698.3617224,0.0,4089.8755896,94.48737300233,10.430256,0.0,-18.5675813905024,-25.28097074195
1243525403,5.9064144,4892.7312864,2791.506654456,4911.0052656,135.20182413353,17.0803824,199.0,24531.7119232681,3.39876762841
1187861697,12.3199998456,3231.1101075408,2226.2600086145,3231.1101075408,129.8710573694,15.579999828,139.0,20052.999877936,3.64038675846923
1227817832,48.3787704,4026.0154176,1717.4399405185,4026.0154176,145.00622321108,1.1954256,179.0,15689.3511689547,6.5952330598
1210589540,41.7299994456,1439.9382936,0.0,1439.9919384,64.2421213482926,52.2799988688,0.0,684.999990725218,0.0
1242719895,27.432,3439.472928,2209.77210912,3442.968984,138.0145504199,1.426464,60.0,17100.3080909432,-0.0997903214
1213338785,25.919999976,3353.2299804456,1962.84997583672,3353.2299804456,138.508055289721,23.969999304,170.039993,17550.9994490889,8.70837657644108
1242216174,7.586472,3437.2939128,2940.420977124,3442.0113024,143.38372330359,6.3751968,79.0,19632.235337927,3.38606704205
1193439708,44.2799989176,2191.760009664,3514.63989355237,2191.760009664,149.704534793909,10.8000000408,169.0,19552.0004267782,0.92794158044357
1227774182,32.8400002584,3920.290039008,1716.99999993586,3920.290039008,143.83097490585,9.9499997088,179.0,15433.0001834673,4.66010322954253
1243421209,41.379648,4226.3900232,0.0,4548.8135592,61.52345469732,6.0902088,24.0,605.421743155821,0.0
1240625152,40.90416,1851.794112,3185.27278152,1866.235536,123.5222741984,16.843248,59.0,13949.4040079653,2.6172279749
1229256653,10.3507032,2243.2438752,4453.113251856,2243.2438752,136.56486920538,4.8106584,120.0,26610.874248324,10.51472472897
1241752531,28.677108,2890.8920592,3491.43690408,2890.8920592,143.17552440576,3.0239208,169.0,22850.47362063,21.45265113915
1243222651,13.9446,3849.794688,1484.37360756,3862.446936,138.2912417656,3.203448,20.0,8306.80358680924,3.6604904259
1197584707,47.7700003704,637.2794976,3435.28002936869,637.2794976,104.582092515521,8.1400003824,104.0,9806.99996607668,3.51802114481433
1213126249,31.7000007096,2783.363496,1674.7399896987,2790.998736,142.841849157802,4.5999998424,9.0,13024.0005502137,0.0
1198034743,10.970000412,435.2300111232,4010.31005738254,435.2300111232,99.4223309820664,56.7599983416,160.0,11216.0003627882,5.63903086033595
1243549867,23.2254552,4898.3332056,0.0,4911.0052656,62.67830087134,17.0803824,0.0,487.121497519638,0.0
1243832994,41.379648,4997.826936,2430.19664988,4998.006768,142.6593362887,25.051512,149.0,24203.0802116465,-4.6674654873
1198142024,36.209999208,1172.2299804528,4005.59008772633,1172.2299804528,109.384954871674,34.7299995264,0.0,14463.9999411895,8.94291150086565
1229294230,18.6616848,2396.3659464,4453.113251856,2396.3659464,143.45085497435,15.1381968,125.0,27445.5328819631,7.29240453249
1185819416,40.9900017384,2566.8898926768,4475.12011548838,2566.8898926768,150.357152609649,1.6299999912,183.0,27769.0002411084,18.8341576415377
1198156797,38.349998484,1292.0328744,3470.479981247,1292.0328744,117.114405631691,71.8000029072,0.0,11112.000271253,4.64990601947256
1243075042,37.9463808,3632.2662432,0.0,3695.6204472,151.10431903336,3.2793432,0.0,317.855205972355,-13.13240629624
1227114113,41.4552384,3414.683544,1802.81005853647,3414.683544,128.61112699743,18.271236,234.0,18492.3044303756,15.85895003231
1243436005,26.9592552,4562.424708,2791.506654456,4562.424708,131.86746662166,14.4258792,167.0,25780.5248379932,10.1876846302
1229290572,35.172396,2379.8552352,4430.961020832,2379.8552352,145.35095341228,19.005804,125.0,24257.2730039708,5.39185250219
1243565152,23.2254552,4898.3332056,0.0,4911.0052656,62.90373627923,17.0803824,0.0,211.600101327337,0.0
1242236920,8.028432,2912.3109648,994.454230284,3442.0113024,152.43742700879,6.3751968,29.0,3354.47179205874,-15.13229505557
1243065292,17.0694096,3692.0277696,2386.55084952,3692.0277696,130.94395255634,6.733032,200.0,18729.987398543,7.91155811754
1243832853,41.553384,4997.6532,1988.77975656,4998.006768,144.1108318727,25.051512,59.0,16985.0966965744,-6.1189610713
1213319083,11.7700004376,3286.9799804592,1962.70996101767,3286.9799804592,138.94652579729,7.7900000664,80.099998,17611.9995111311,5.77159368406082
1216376671,29.1000003216,2290.3610784,3516.11010593364,2290.3610784,125.578053248784,46.7900010096,149.240005,20446.0006713297,4.67029998602013
1197962014,32.3600006088,249.3899992632,3004.04003829632,249.3899992632,100.900916009588,6.060000072,90.0,6901.00021321228,5.29232707873408
1243468498,9.0927936,4701.3467568,2791.506654456,4701.3467568,132.494331277,24.126444,198.0,26424.8536965544,8.30663707181
1242845399,38.089332,3509.3998392,2392.717285668,3509.3998392,130.93760226316,5.708904,140.0,18864.3524286722,6.97851861245
1193518301,42.0099981744,2476.5545592,3515.9699699814,2476.5545592,157.189247976324,11.1299999904,169.0,20391.0003650312,2.38613581656373
1229100107,20.8065624,1667.81988,4453.113251856,1667.822928,129.53010513905,20.7361536,130.0,24036.9303503957,1.72591896785
1187849934,43.0200005232,3200.4599608656,2227.88989345934,3200.5900879104,131.584173239015,3.8800000632,139.0,20202.9998802835,4.04827334689855
1232482885,14.2957296,2777.7274392,3358.96641114,2777.7274392,158.96462121309,3.28422,140.0,19333.5475572296,6.03096415152
1210760513,32.409999696,2256.2076288,3963.85009846267,2256.2076288,144.075697061312,18.579999924,119.910004,16569.000245096,9.49355857668218
1203138499,15.47999952,451.4441568,0.0,3510.1679352,71.6554549674017,118.430000376,0.0,326.999998360576,0.0
1243904022,13.645896,5267.001912,1993.92791688,5280.30948,143.5529132576,25.078944,149.0,20662.0707610211,-3.0708203449
1232382869,48.1117656,1173.7881528,0.0,2665.0428792,71.69299563272,6.635496,0.0,361.402493036006,0.0
1227729515,21.0900001872,3811.2800292408,1717.4399405185,3811.2800292408,139.466590768336,10.23999984,179.0,15438.999939211,2.19238973241904
1222486754,14.9300004168,1987.3100585952,4004.1101089821,1987.3100585952,133.837753035739,36.4900015944,119.0,22138.0004904146,5.76139647399085
1243929655,40.50792,5320.570512,0.0,5330.726448,60.8176649696,14.929104,0.0,625.837119500892,0.0
1243520351,4.7795688,4907.1781968,2791.506654456,4911.0052656,138.75027724404,17.0803824,199.0,20920.886160292,0.12156275516
1211466613,13.229999448,2409.0900878808,3523.12988372339,2409.0900878808,146.064155746511,25.2299995272,119.739998,23353.9993315443,4.27261106125315
1210766265,19.3799990352,2269.2515448,3832.4399410634,2269.2515448,147.175643025882,7.67999988,119.309998,15613.0004882746,4.54793437236523
1185760116,10.1300002632,2516.5400391984,4362.12988265806,2516.5400391984,151.36667731376,9.5200003656,178.0,29017.9992660172,18.0489779092584
1242167697,20.7239616,3424.156728,3491.43690408,3424.156728,135.89355249778,3.6319968,168.0,23200.7410806376,11.56978058159
1203029942,46.9199982096,3265.1797536,665.969970965328,3265.4690088,181.998945317691,20.9099999376,20.07,3740.99998725358,0.0
1229200558,47.6091504,2004.2925624,4453.113251856,2004.2925624,137.84037094982,14.8501608,139.0,26104.8749053357,1.6601480742
1226935854,43.049999244,3009.1298828712,1802.5100116397,3009.1298828712,137.294590466541,4.560000024,217.0,15874.9999967797,5.09858099458939
1217047752,13.0800000528,3023.0200196832,2111.64990335408,3023.0200196832,133.470654380405,33.2299994784,292.220001,24089.9993869131,6.78111294506415
1191320941,27.3899994744,911.0112336,3201.95996024383,911.0130624,104.765641389596,38.6399995296,70.0,9583.99963177635,3.6505839685392
1243377412,19.683984,4529.8092792,2784.310586244,4529.8092792,134.02112319442,10.0803456,201.0,25846.935140241,6.98622968274
1217055335,1.5900001728,3075.1398924816,2111.06006045624,3075.1398924816,134.602540162248,34.5400009224,291.769989,21983.0001825512,5.60843923012604
1227746885,20.5599993168,3851.7099609792,1717.4399405185,3851.7099609792,146.461844671278,10.2899998416,179.0,15380.999758488,1.18287092500808
1241899788,17.99844,3304.986024,3500.44618464,3304.986024,139.5658363253,3.191256,180.0,22063.7749187222,13.4354059994
1234498758,35.2632264,3146.0303856,2392.717285668,3146.0303856,149.28223848307,20.7422496,160.0,21740.0384847788,3.08578889311
1229208189,49.420272,2043.3892584,0.0,2043.5562888,67.30947896904,9.9511104,24.0,289.979702236075,0.0
1242703395,1.392936,3425.162568,176.7787404,3425.305824,73.5862901851,25.469088,0.0,379.004808405465,0.0
1246977029,9.973056,983.54388,1506.51826776,983.54388,94.6102965346,16.349472,135.0,4649.27273792929,2.8893833969
1240404657,43.383708,1404.164832,1327.002674484,1404.7189584,98.17507897043,10.8557568,59.0,2313.53580972264,1.30362447138
1227023591,34.909999776,3097.9399413696,2004.85998610916,3097.9399413696,126.302050627828,8.4300002088,268.0,20905.0003085402,14.8470684622437
1187016349,21.3600005616,2792.9199217944,3536.79003881436,2792.9199217944,164.204900381736,7.899999948,148.0,21878.9993256979,7.8620122229649
1193613012,32.0400008424,2769.010009848,3517.30005019584,2769.010009848,159.646767892116,4.3600000176,168.0,20838.0004907543,8.10674390386707
1216198916,19.2199994568,1775.6300049432,3514.63989355237,1775.6300049432,125.343515149213,38.5000000128,149.0,18085.0006077671,4.62951159933262
1198151739,43.4000013888,1246.2399903192,3473.72998078831,1246.2399903192,107.610650752124,43.9500007968,0.0,11784.9998472776,12.9911843941718
1240771123,29.90088,2383.624392,309.2681604,2384.9076,133.8505724633,13.112496,59.0,543.651612566325,0.3265865064
1216354162,7.280000172,2150.9199552,3516.11010593364,2150.9199552,131.777922044714,41.299999188,149.410004,19232.0007306555,2.34534742987622
1187841520,14.1700002096,3189.0100098768,2226.56005929668,3189.0100098768,129.73849726723,10.4099999064,129.0,20085.0006114874,5.06798936437948
1193522305,21.2299993992,2496.9008736,3514.92993181981,2497.3141824,158.351724027599,9.8999997072,168.0,20428.999330585,1.22365931169559
1240883356,8.0607408,2606.105532,3491.43690408,2616.1721616,136.2727557191,8.79348,50.0,17999.4878633318,1.56126493754
1230756143,11.6043456,2694.5636736,0.0,3179.7278544,133.53850091274,5.1880008,0.0,355.53505457952,-5.59914421528
1227681743,17.2499999424,3693.8300782128,1710.79003912068,3693.8300782128,137.355770551814,7.7900000664,159.0,15132.0007354395,4.14004778393591
1243022932,24.8466864,3643.8065808,2392.717285668,3643.8065808,129.77776657307,4.4403264,199.0,18801.34124177,8.16239469815
1243462330,40.0153632,4670.424492,2769.35063802,4670.424492,131.74953260546,24.694896,200.0,26289.5647689478,9.05143574335
